Price,Facades,Habitable Surface,Type,Bedroom Count,Bathroom Count,Toilet Count,Room Count,Kitchen Type,Furnished,Terrace,Terrace Surface,State of Building,Living Surface,EPC,Consumption Per m2,Municipality,Province,APARTMENT,HOUSE
299000,2.0,341.0,HOUSE,7.0,2.0,2.0,11.0,2.0,0,0,25.56115107913669,1.0,43.625,1.0,588.0,HERNE,VLAAMS-BRABANT,0,1
299000,2.0,341.0,HOUSE,7.0,2.0,2.0,11.0,2.0,0,0,25.56115107913669,1.0,43.625,1.0,588.0,HERNE,VLAAMS-BRABANT,0,1
645000,4.0,276.0,HOUSE,3.0,2.0,2.0,7.0,3.0,0,1,25.56115107913669,5.0,57.0,5.0,141.0,DILBEEK,VLAAMS-BRABANT,0,1
450000,3.0,100.0,HOUSE,4.0,1.0,2.0,7.0,3.0,0,1,17.0,5.0,30.0,4.0,288.0,SINT-GENESIUS-RODE,VLAAMS-BRABANT,0,1
249000,3.0,105.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,25.56115107913669,4.0,20.0,4.0,264.0,GALMAARDEN,VLAAMS-BRABANT,0,1
750000,4.0,200.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,1,40.0,2.0,45.0,3.0,397.0,KORTENBERG,VLAAMS-BRABANT,0,1
475000,4.0,161.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,25.56115107913669,3.0,43.0,4.0,258.0,STEENOKKERZEEL,VLAAMS-BRABANT,0,1
575000,3.0,180.0,HOUSE,2.0,1.0,2.0,5.0,2.0,0,1,60.0,5.0,23.0,4.0,211.0,ZEMST,VLAAMS-BRABANT,0,1
695000,3.0,190.0,HOUSE,4.0,1.0,2.0,7.0,2.0,0,1,20.0,3.0,40.0,3.0,339.0,WEMMEL,VLAAMS-BRABANT,0,1
335000,4.0,246.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,0,25.56115107913669,3.0,43.625,1.0,912.0,LENNIK,VLAAMS-BRABANT,0,1
465000,3.0,115.0,HOUSE,3.0,1.0,2.0,6.0,2.0,0,1,12.0,4.0,35.0,5.0,183.0,LEUVEN,VLAAMS-BRABANT,0,1
324900,3.0,276.0,HOUSE,3.0,1.0,1.0,5.0,2.0,0,0,25.56115107913669,2.0,43.625,1.0,334.96965957446804,OPWIJK,VLAAMS-BRABANT,0,1
259000,2.0,160.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,0,25.56115107913669,3.0,40.0,3.0,318.0,AARSCHOT,VLAAMS-BRABANT,0,1
650000,3.0,226.0,HOUSE,4.0,1.0,1.0,6.0,2.0,0,0,25.56115107913669,3.0,25.0,5.0,197.0,LONDERZEEL,VLAAMS-BRABANT,0,1
399000,3.0,194.0,HOUSE,5.0,1.0,2.0,8.0,3.0,0,0,25.56115107913669,3.0,43.625,3.0,326.0,TREMELO,VLAAMS-BRABANT,0,1
249000,3.0,221.0891089108911,HOUSE,5.0,1.0,2.0,5.0,2.0,0,0,25.56115107913669,3.0,43.625,4.0,334.96965957446804,AARSCHOT,VLAAMS-BRABANT,0,1
519000,2.0,271.0,HOUSE,5.0,3.0,3.0,11.0,2.0,0,1,19.0,2.0,43.625,2.0,457.0,ASSE,VLAAMS-BRABANT,0,1
385000,3.0,248.0,HOUSE,3.0,2.0,3.0,8.0,1.0,0,0,25.56115107913669,2.0,43.625,5.0,146.0,BEERSEL,VLAAMS-BRABANT,0,1
389000,3.0,276.0,HOUSE,3.0,1.0,3.0,6.0,1.0,0,0,25.56115107913669,2.0,43.625,5.0,177.0,BEERSEL,VLAAMS-BRABANT,0,1
519000,2.0,271.0,HOUSE,5.0,3.0,3.0,11.0,2.0,0,1,19.0,2.0,43.625,2.0,457.0,ASSE,VLAAMS-BRABANT,0,1
599000,3.0,227.0,HOUSE,4.0,2.0,2.0,6.0,2.0,0,0,25.56115107913669,3.0,43.625,4.0,334.96965957446804,TREMELO,VLAAMS-BRABANT,0,1
269000,4.0,133.0,HOUSE,3.0,1.0,2.0,6.0,2.0,0,0,25.56115107913669,2.0,32.0,3.0,387.0,TIENEN,VLAAMS-BRABANT,0,1
678000,4.0,228.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,25.56115107913669,3.0,60.0,4.0,289.0,VILVOORDE,VLAAMS-BRABANT,0,1
475000,2.0,491.0,HOUSE,6.0,2.0,2.0,10.0,2.0,0,1,25.0,2.0,43.625,1.0,691.0,OPWIJK,VLAAMS-BRABANT,0,1
475000,2.0,491.0,HOUSE,6.0,2.0,2.0,10.0,2.0,0,1,25.0,2.0,43.625,1.0,691.0,OPWIJK,VLAAMS-BRABANT,0,1
529000,3.0,174.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,1,31.0,3.0,43.625,5.0,158.0,ROTSELAAR,VLAAMS-BRABANT,0,1
409000,2.0,208.0,HOUSE,4.0,1.0,2.0,4.0,2.0,0,0,25.56115107913669,3.0,43.625,4.0,334.96965957446804,HALLE,VLAAMS-BRABANT,0,1
675000,3.0,215.0,HOUSE,5.0,2.0,3.0,10.0,2.0,0,1,30.0,3.0,42.0,5.0,170.0,KRAAINEM,VLAAMS-BRABANT,0,1
559000,4.0,370.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,25.56115107913669,3.0,59.0,4.0,220.0,GLABBEEK,VLAAMS-BRABANT,0,1
299000,3.0,188.0,HOUSE,5.0,1.0,2.0,8.0,2.0,0,1,20.0,2.0,39.0,1.0,718.0,GLABBEEK,VLAAMS-BRABANT,0,1
375000,4.0,187.0,HOUSE,3.0,1.0,2.0,6.0,0.0,0,1,12.0,1.0,36.0,2.0,434.0,OVERIJSE,VLAAMS-BRABANT,0,1
320000,4.0,121.0,HOUSE,3.0,1.0,2.0,3.0,2.0,0,0,25.56115107913669,1.0,43.625,1.0,704.0,MEISE,VLAAMS-BRABANT,0,1
569000,3.0,230.0,HOUSE,5.0,1.0,2.0,8.0,1.0,0,1,35.0,4.0,30.0,5.0,144.0,STEENOKKERZEEL,VLAAMS-BRABANT,0,1
569000,3.0,230.0,HOUSE,5.0,1.0,2.0,8.0,1.0,0,1,35.0,4.0,30.0,5.0,144.0,STEENOKKERZEEL,VLAAMS-BRABANT,0,1
495000,3.0,245.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,33.0,5.0,43.625,4.0,334.96965957446804,TIELT-WINGE,VLAAMS-BRABANT,0,1
995000,4.0,570.0,HOUSE,4.0,2.0,2.0,6.0,3.0,0,1,25.56115107913669,3.0,43.625,5.0,135.0,OVERIJSE,VLAAMS-BRABANT,0,1
695000,3.0,750.0,HOUSE,0.0,1.0,2.0,7.0,2.0,0,0,25.56115107913669,1.0,43.625,1.0,761.0,SINT-GENESIUS-RODE,VLAAMS-BRABANT,0,1
239000,2.0,114.0,HOUSE,3.0,1.0,1.0,5.0,2.0,0,0,25.56115107913669,3.0,10.0,3.0,345.0,HALLE,VLAAMS-BRABANT,0,1
515000,3.0,169.0,HOUSE,4.0,2.0,3.0,9.0,2.0,0,1,25.56115107913669,3.0,50.0,5.0,116.0,HALLE,VLAAMS-BRABANT,0,1
995000,4.0,570.0,HOUSE,4.0,2.0,4.0,10.0,3.0,0,1,25.56115107913669,3.0,63.0,5.0,135.0,OVERIJSE,VLAAMS-BRABANT,0,1
309000,4.0,221.0891089108911,HOUSE,4.0,1.0,2.0,5.0,2.0,0,1,25.56115107913669,1.0,43.625,1.0,556.0,BEKKEVOORT,VLAAMS-BRABANT,0,1
890000,3.0,231.0,HOUSE,6.0,2.0,2.0,10.0,3.0,0,1,50.0,4.0,50.0,3.0,326.0,TERVUREN,VLAAMS-BRABANT,0,1
458000,3.0,320.0,HOUSE,4.0,2.0,3.0,9.0,1.0,0,1,30.0,2.0,50.0,4.0,268.0,KORTENBERG,VLAAMS-BRABANT,0,1
495000,4.0,185.0,HOUSE,4.0,1.0,2.0,7.0,2.0,0,0,41.927536231884055,1.0,34.0,2.0,386.0,LA HULPE,WAALS-BRABANT,0,1
299000,3.0,130.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,4.0,235.0,VILLERS-LA-VILLE,WAALS-BRABANT,0,1
385000,3.0,171.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
390000,3.0,177.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
390000,3.0,168.0,HOUSE,3.0,1.0,2.0,3.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
392000,3.0,168.0,HOUSE,3.0,1.0,2.0,3.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
400000,3.0,168.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
415000,3.0,172.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,6.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
415000,3.0,168.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
420000,3.0,189.0,HOUSE,3.0,1.0,2.0,3.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
420000,3.0,168.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
435000,3.0,175.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
449000,4.0,186.0,HOUSE,3.0,1.0,2.0,3.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
460000,3.0,168.0,HOUSE,4.0,1.0,2.0,4.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,6.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
460000,4.0,185.0,HOUSE,4.0,1.0,2.0,5.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
390000,3.0,177.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
385000,3.0,171.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
460000,4.0,185.0,HOUSE,4.0,1.0,2.0,5.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
449000,4.0,186.0,HOUSE,3.0,1.0,2.0,3.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
389000,2.0,140.0,HOUSE,3.0,2.0,2.0,7.0,1.0,0,1,41.927536231884055,3.0,26.0,4.0,247.0,LASNE,WAALS-BRABANT,0,1
595000,4.0,197.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,1,41.927536231884055,3.0,37.0,4.0,253.0,WATERLOO,WAALS-BRABANT,0,1
390000,3.0,127.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,1,41.927536231884055,3.0,38.76851851851852,6.0,290.5970149253731,RAMILLIES,WAALS-BRABANT,0,1
385000,3.0,127.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,1,41.927536231884055,3.0,38.76851851851852,3.0,290.5970149253731,RAMILLIES,WAALS-BRABANT,0,1
595000,4.0,209.0,HOUSE,4.0,2.0,2.0,8.0,2.0,0,1,10.0,2.0,42.0,1.0,461.0,RIXENSART,WAALS-BRABANT,0,1
645000,2.0,343.0,HOUSE,5.0,1.0,2.0,7.0,2.0,0,1,41.927536231884055,3.0,44.0,2.0,383.0,LA HULPE,WAALS-BRABANT,0,1
349000,2.0,135.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,1,41.927536231884055,4.0,37.0,4.0,254.0,BRAINE-L'ALLEUD,WAALS-BRABANT,0,1
395000,3.0,194.0,HOUSE,4.0,2.0,3.0,9.0,2.0,0,1,46.0,5.0,34.0,5.0,128.0,GENAPPE,WAALS-BRABANT,0,1
450000,3.0,219.0,HOUSE,4.0,1.0,2.0,7.0,2.0,0,1,100.0,3.0,37.0,5.0,151.0,CHASTRE,WAALS-BRABANT,0,1
360000,3.0,225.0,HOUSE,3.0,1.0,2.0,6.0,2.0,0,1,12.0,2.0,34.0,3.0,307.0,RIXENSART,WAALS-BRABANT,0,1
395000,2.0,141.0,HOUSE,5.0,2.0,3.0,10.0,3.0,0,1,37.0,3.0,14.0,3.0,269.0,OTTIGNIES-LOUVAIN-LA-NEUVE,WAALS-BRABANT,0,1
550000,4.0,320.0,HOUSE,5.0,3.0,3.0,11.0,3.0,0,0,41.927536231884055,3.0,50.0,3.0,276.0,BRAINE-L'ALLEUD,WAALS-BRABANT,0,1
595000,4.0,200.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,1,70.0,4.0,38.0,3.0,270.0,COURT-SAINT-ETIENNE,WAALS-BRABANT,0,1
399000,4.0,158.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,41.0,2.0,64.0,4.0,203.0,WALHAIN,WAALS-BRABANT,0,1
225000,4.0,170.0,HOUSE,1.0,1.0,1.0,3.0,2.0,0,0,41.927536231884055,1.0,38.76851851851852,0.0,833.0,VILLERS-LA-VILLE,WAALS-BRABANT,0,1
500000,4.0,267.0,HOUSE,3.0,2.0,2.0,7.0,1.0,0,1,100.0,5.0,69.0,3.0,330.0,NIVELLES,WAALS-BRABANT,0,1
299000,4.0,145.0,HOUSE,3.0,1.0,2.0,6.0,2.0,0,0,41.927536231884055,1.0,30.0,0.0,774.0,GENAPPE,WAALS-BRABANT,0,1
275000,4.0,130.0,HOUSE,3.0,1.0,2.0,6.0,2.0,0,1,65.0,2.0,38.76851851851852,2.0,364.0,HÉLÉCINE,WAALS-BRABANT,0,1
650000,4.0,195.0,HOUSE,4.0,3.0,3.0,10.0,3.0,0,1,60.0,3.0,50.0,1.0,443.0,LASNE,WAALS-BRABANT,0,1
445000,4.0,161.0,HOUSE,4.0,1.0,2.0,7.0,3.0,0,1,68.0,3.0,41.0,0.0,533.0,BRAINE-LE-CHÂTEAU,WAALS-BRABANT,0,1
420000,2.0,195.0,HOUSE,3.0,2.0,2.0,7.0,2.0,0,1,6.0,3.0,38.76851851851852,3.0,314.0,BRAINE-L'ALLEUD,WAALS-BRABANT,0,1
420000,2.0,195.0,HOUSE,3.0,2.0,2.0,7.0,2.0,0,1,6.0,3.0,38.76851851851852,3.0,314.0,BRAINE-L'ALLEUD,WAALS-BRABANT,0,1
650000,3.0,175.0,HOUSE,5.0,1.0,2.0,8.0,3.0,0,1,67.0,3.0,36.0,5.0,122.0,WAVRE,WAALS-BRABANT,0,1
369000,2.0,200.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,69.0,3.0,52.0,3.0,256.0,TUBIZE,WAALS-BRABANT,0,1
180000,2.0,126.0,HOUSE,3.0,1.0,2.0,6.0,0.0,0,0,41.927536231884055,1.0,22.0,1.0,450.0,OTTIGNIES-LOUVAIN-LA-NEUVE,WAALS-BRABANT,0,1
195000,3.0,70.0,HOUSE,1.0,1.0,2.0,3.0,1.0,0,0,41.927536231884055,4.0,19.0,3.0,317.0,WAVRE,WAALS-BRABANT,0,1
180000,2.0,200.0,HOUSE,0.0,1.0,2.0,6.0,2.0,0,0,41.927536231884055,1.0,38.76851851851852,1.0,448.0,WAVRE,WAALS-BRABANT,0,1
575000,4.0,143.0,HOUSE,4.0,2.0,2.0,8.0,2.0,0,1,17.0,3.0,40.0,4.0,249.0,WATERLOO,WAALS-BRABANT,0,1
225000,4.0,154.0,HOUSE,3.0,1.0,1.0,5.0,0.0,0,0,41.927536231884055,1.0,25.0,0.0,782.0,COURT-SAINT-ETIENNE,WAALS-BRABANT,0,1
500000,4.0,267.0,HOUSE,3.0,2.0,3.0,8.0,1.0,0,1,100.0,3.0,50.0,3.0,330.0,NIVELLES,WAALS-BRABANT,0,1
595000,3.0,238.0,HOUSE,4.0,2.0,2.0,8.0,3.0,0,1,15.0,5.0,30.0,4.0,213.0,WATERLOO,WAALS-BRABANT,0,1
595000,3.0,238.0,HOUSE,4.0,2.0,2.0,8.0,3.0,0,1,15.0,5.0,30.0,4.0,213.0,BRAINE-L'ALLEUD,WAALS-BRABANT,0,1
275000,2.0,163.0,HOUSE,4.0,1.0,1.0,6.0,1.0,0,1,100.0,1.0,24.0,4.0,205.0,GENAPPE,WAALS-BRABANT,0,1
395000,4.0,128.0,HOUSE,3.0,2.0,2.0,7.0,2.0,0,1,41.927536231884055,3.0,38.0,3.0,337.0,BEAUVECHAIN,WAALS-BRABANT,0,1
285000,4.0,204.0,HOUSE,3.0,1.0,1.0,5.0,0.0,0,0,41.927536231884055,2.0,17.0,4.0,223.0,VILLERS-LA-VILLE,WAALS-BRABANT,0,1
395000,2.0,175.0,HOUSE,4.0,2.0,2.0,6.0,3.0,0,1,41.927536231884055,5.0,15.0,4.0,214.0,WAVRE,WAALS-BRABANT,0,1
299000,4.0,119.0,HOUSE,2.0,1.0,1.0,4.0,2.0,0,1,15.0,2.0,20.0,1.0,490.0,RIXENSART,WAALS-BRABANT,0,1
370000,3.0,134.0,HOUSE,3.0,1.0,2.0,6.0,0.0,0,0,41.927536231884055,3.0,38.76851851851852,6.0,290.5970149253731,RAMILLIES,WAALS-BRABANT,0,1
376000,3.0,130.0,HOUSE,3.0,1.0,2.0,6.0,0.0,0,0,41.927536231884055,3.0,38.76851851851852,6.0,290.5970149253731,RAMILLIES,WAALS-BRABANT,0,1
390000,4.0,134.0,HOUSE,3.0,1.0,2.0,6.0,0.0,0,0,41.927536231884055,3.0,38.76851851851852,6.0,290.5970149253731,RAMILLIES,WAALS-BRABANT,0,1
400000,3.0,164.0,HOUSE,3.0,1.0,2.0,6.0,0.0,0,0,41.927536231884055,3.0,38.76851851851852,6.0,290.5970149253731,RAMILLIES,WAALS-BRABANT,0,1
444000,3.0,178.0,HOUSE,3.0,1.0,2.0,6.0,0.0,0,0,41.927536231884055,3.0,38.76851851851852,6.0,290.5970149253731,RAMILLIES,WAALS-BRABANT,0,1
470000,4.0,191.0,HOUSE,4.0,1.0,2.0,7.0,0.0,0,0,41.927536231884055,3.0,38.76851851851852,6.0,290.5970149253731,RAMILLIES,WAALS-BRABANT,0,1
299000,3.0,330.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,1,41.927536231884055,1.0,25.0,0.0,580.0,VILLERS-LA-VILLE,WAALS-BRABANT,0,1
525000,4.0,160.0,HOUSE,3.0,2.0,2.0,7.0,1.0,0,1,50.0,3.0,38.0,3.0,269.0,COURT-SAINT-ETIENNE,WAALS-BRABANT,0,1
360000,2.0,145.0,HOUSE,3.0,1.0,2.0,6.0,2.0,0,1,20.0,2.0,35.0,4.0,211.0,BRAINE-L'ALLEUD,WAALS-BRABANT,0,1
385000,3.0,127.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,1,41.927536231884055,3.0,38.76851851851852,3.0,290.5970149253731,RAMILLIES,WAALS-BRABANT,0,1
390000,3.0,127.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,1,41.927536231884055,3.0,38.76851851851852,6.0,290.5970149253731,RAMILLIES,WAALS-BRABANT,0,1
420000,3.0,145.0,HOUSE,4.0,1.0,2.0,5.0,2.0,0,1,41.927536231884055,3.0,38.76851851851852,6.0,290.5970149253731,RAMILLIES,WAALS-BRABANT,0,1
460000,3.0,147.0,HOUSE,3.0,2.0,2.0,5.0,2.0,0,1,41.927536231884055,5.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
385000,3.0,171.0,HOUSE,3.0,1.0,2.0,3.0,1.0,0,1,41.927536231884055,5.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
390000,3.0,168.0,HOUSE,3.0,1.0,2.0,3.0,1.0,0,1,41.927536231884055,5.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
390000,3.0,177.0,HOUSE,3.0,1.0,2.0,3.0,1.0,0,1,41.927536231884055,5.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
392000,3.0,170.0,HOUSE,3.0,2.0,2.0,7.0,3.0,0,1,41.927536231884055,5.0,39.0,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
400000,3.0,168.0,HOUSE,3.0,1.0,2.0,3.0,1.0,0,1,41.927536231884055,5.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
415000,3.0,168.0,HOUSE,3.0,1.0,2.0,3.0,1.0,0,1,41.927536231884055,5.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
415000,3.0,172.0,HOUSE,3.0,1.0,2.0,3.0,1.0,0,1,41.927536231884055,5.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
420000,3.0,168.0,HOUSE,3.0,1.0,2.0,3.0,1.0,0,1,41.927536231884055,5.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
420000,3.0,189.0,HOUSE,3.0,1.0,2.0,3.0,1.0,0,1,41.927536231884055,5.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
429000,3.0,188.0,HOUSE,3.0,1.0,2.0,3.0,1.0,0,1,41.927536231884055,5.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
435000,3.0,175.0,HOUSE,3.0,1.0,2.0,3.0,1.0,0,1,41.927536231884055,5.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
449000,4.0,181.0,HOUSE,3.0,1.0,2.0,4.0,3.0,0,1,41.927536231884055,5.0,35.0,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
460000,3.0,147.0,HOUSE,3.0,2.0,2.0,5.0,2.0,0,1,41.927536231884055,5.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
460000,4.0,185.0,HOUSE,4.0,1.0,2.0,4.0,1.0,0,1,41.927536231884055,5.0,38.76851851851852,3.0,290.5970149253731,PERWEZ,WAALS-BRABANT,0,1
399000,3.0,150.0,HOUSE,3.0,2.0,2.0,7.0,1.0,0,1,41.927536231884055,3.0,38.76851851851852,4.0,216.0,GREZ-DOICEAU,WAALS-BRABANT,0,1
425000,4.0,155.0,HOUSE,4.0,1.0,3.0,8.0,1.0,0,1,80.0,2.0,31.0,3.0,288.0,WAVRE,WAALS-BRABANT,0,1
425000,4.0,170.0,HOUSE,4.0,1.0,1.0,6.0,2.0,0,1,37.0,2.0,42.0,2.0,416.0,OTTIGNIES-LOUVAIN-LA-NEUVE,WAALS-BRABANT,0,1
425000,4.0,150.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,35.0,5.0,27.0,6.0,64.0,RAMILLIES,WAALS-BRABANT,0,1
399000,3.0,113.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,38.0,5.0,38.76851851851852,5.0,170.0,MONT-SAINT-GUIBERT,WAALS-BRABANT,0,1
485000,3.0,284.0,HOUSE,5.0,2.0,3.0,10.0,3.0,0,1,37.0,5.0,40.0,4.0,186.0,REBECQ,WAALS-BRABANT,0,1
495000,4.0,104.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,1,37.0,3.0,22.0,0.0,584.0,WATERLOO,WAALS-BRABANT,0,1
452000,3.0,154.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,6.0,68.0,WALHAIN,WAALS-BRABANT,0,1
479000,3.0,154.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,6.0,65.0,WALHAIN,WAALS-BRABANT,0,1
475000,3.0,210.0,HOUSE,5.0,2.0,2.0,9.0,1.0,0,0,41.927536231884055,2.0,38.76851851851852,3.0,275.0,RIXENSART,WAALS-BRABANT,0,1
478000,4.0,221.0,HOUSE,3.0,1.0,2.0,6.0,2.0,0,1,7.0,1.0,22.0,0.0,567.0,NIVELLES,WAALS-BRABANT,0,1
285000,3.0,186.0,HOUSE,4.0,1.0,2.0,5.0,2.0,0,0,41.927536231884055,3.0,38.76851851851852,7.0,21.0,RAMILLIES,WAALS-BRABANT,0,1
545000,4.0,175.0,HOUSE,3.0,2.0,2.0,7.0,3.0,0,1,45.0,5.0,40.0,5.0,118.0,WALHAIN,WAALS-BRABANT,0,1
575000,3.0,250.0,HOUSE,5.0,1.0,3.0,9.0,2.0,0,1,3.0,1.0,35.0,1.0,495.0,WATERLOO,WAALS-BRABANT,0,1
575000,3.0,250.0,HOUSE,5.0,1.0,3.0,9.0,2.0,0,1,3.0,1.0,35.0,1.0,495.0,WATERLOO,WAALS-BRABANT,0,1
589000,2.0,176.0,HOUSE,3.0,2.0,2.0,7.0,3.0,0,1,14.0,3.0,63.0,3.0,290.5970149253731,WATERLOO,WAALS-BRABANT,0,1
595000,3.0,196.0,HOUSE,4.0,1.0,3.0,8.0,3.0,0,1,24.0,3.0,46.0,3.0,290.5970149253731,WATERLOO,WAALS-BRABANT,0,1
595000,3.0,251.0,HOUSE,5.0,1.0,3.0,9.0,3.0,0,1,69.0,3.0,38.0,4.0,197.0,GENAPPE,WAALS-BRABANT,0,1
349900,4.0,120.0,HOUSE,3.0,1.0,2.0,3.0,1.0,0,1,20.0,3.0,35.0,1.0,462.0,NIVELLES,WAALS-BRABANT,0,1
440000,2.0,186.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,30.0,5.0,36.0,3.0,307.0,WATERLOO,WAALS-BRABANT,0,1
449000,4.0,150.0,HOUSE,4.0,1.0,3.0,8.0,1.0,0,1,50.0,3.0,38.76851851851852,3.0,277.0,WAVRE,WAALS-BRABANT,0,1
449000,4.0,150.0,HOUSE,4.0,1.0,3.0,8.0,1.0,0,1,41.927536231884055,3.0,38.76851851851852,3.0,277.0,WAVRE,WAALS-BRABANT,0,1
775000,4.0,215.0,HOUSE,6.0,3.0,3.0,12.0,1.0,0,1,30.0,5.0,38.76851851851852,5.0,103.0,WAVRE,WAALS-BRABANT,0,1
595000,4.0,200.0,HOUSE,4.0,2.0,2.0,6.0,3.0,0,1,41.927536231884055,3.0,53.0,3.0,307.0,WATERLOO,WAALS-BRABANT,0,1
395000,4.0,143.0,HOUSE,4.0,1.0,1.0,6.0,1.0,0,1,41.927536231884055,3.0,30.0,1.0,468.0,GREZ-DOICEAU,WAALS-BRABANT,0,1
275000,3.0,114.0,HOUSE,2.0,1.0,2.0,5.0,2.0,0,1,32.0,1.0,24.0,3.0,297.0,GREZ-DOICEAU,WAALS-BRABANT,0,1
280000,3.0,240.0,HOUSE,4.0,1.0,2.0,7.0,2.0,0,1,22.0,1.0,32.0,1.0,439.0,GENAPPE,WAALS-BRABANT,0,1
